query,reference,label,prediction
konhda,MIXPRE-008-20180524-GN-tour-trim__348.1,0,0.8529703750378224
konhda,MIXPRE-008-20180524-GN-tour-trim__359.3,0,0.821195757392286
konhda,MIXPRE-008-20180524-GN-tour-trim__362,0,0.903100957564538
konhda,MIXPRE-008-20180524-GN-tour-trim__369.4,0,0.7785175657744614
konhda,MIXPRE-009-20180525-TG-tour-trim__2.4,0,0.814864024252108
konhda,MIXPRE-009-20180525-TG-tour-trim__6.3,1,0.9120333265980078
konhda,MIXPRE-009-20180525-TG-tour-trim__10,0,0.7757622392892439
konhda,MIXPRE-009-20180525-TG-tour-trim__11.5,0,0.7512542034521499
konhda,MIXPRE-009-20180525-TG-tour-trim__16.2,0,0.8260994943235387
konhda,MIXPRE-009-20180525-TG-tour-trim__18,0,0.793434574784638
konhda,MIXPRE-009-20180525-TG-tour-trim__22,0,0.7812339524864172
konhda,MIXPRE-009-20180525-TG-tour-trim__24.9,1,0.9639935585933683
konhda,MIXPRE-009-20180525-TG-tour-trim__28.3,0,0.7789572151046887
konhda,MIXPRE-009-20180525-TG-tour-trim__32.3,0,0.8142723336590963
konhda,MIXPRE-009-20180525-TG-tour-trim__35,0,0.7974255271123465
konhda,MIXPRE-009-20180525-TG-tour-trim__36.7,0,0.7358899869837778
konhda,MIXPRE-009-20180525-TG-tour-trim__37.8,0,0.7497017808180957
konhda,MIXPRE-009-20180525-TG-tour-trim__43.5,0,0.8172330894587041
konhda,MIXPRE-009-20180525-TG-tour-trim__46.3,1,0.9566903645341716
konhda,MIXPRE-009-20180525-TG-tour-trim__48.8,0,0.754819747913701
konhda,MIXPRE-009-20180525-TG-tour-trim__50,0,0.7013424836034297
konhda,MIXPRE-009-20180525-TG-tour-trim__53.2,1,0.9116046937650353
konhda,MIXPRE-009-20180525-TG-tour-trim__55.9,1,0.8717789540388438
konhda,MIXPRE-009-20180525-TG-tour-trim__58.6,0,0.8316871635243082
konhda,MIXPRE-009-20180525-TG-tour-trim__61.9,0,0.8173377766338504
konhda,MIXPRE-009-20180525-TG-tour-trim__64,0,0.7955424187091148
konhda,MIXPRE-009-20180525-TG-tour-trim__66.6,0,0.7684938030419923
konhda,MIXPRE-009-20180525-TG-tour-trim__70.7,0,0.8296912757061506
konhda,MIXPRE-009-20180525-TG-tour-trim__76.4,1,0.8355322247637593
konhda,MIXPRE-009-20180525-TG-tour-trim__79.4,1,0.8220183892781999
konhda,MIXPRE-009-20180525-TG-tour-trim__84.7,0,0.7410939219384711
konhda,MIXPRE-009-20180525-TG-tour-trim__86.9,0,0.867526398472471
konhda,MIXPRE-009-20180525-TG-tour-trim__89.5,0,0.7998232483082653
konhda,MIXPRE-009-20180525-TG-tour-trim__92.4,0,0.8361193993590533
konhda,MIXPRE-009-20180525-TG-tour-trim__94.5,0,0.7428359070991251
konhda,MIXPRE-009-20180525-TG-tour-trim__98.2,0,0.776865934003063
konhda,MIXPRE-009-20180525-TG-tour-trim__102.4,0,0.7987675606820549
konhda,MIXPRE-009-20180525-TG-tour-trim__105.7,0,0.8498963737944507
konhda,MIXPRE-009-20180525-TG-tour-trim__108.8,0,0.8221316756537922
konhda,MIXPRE-009-20180525-TG-tour-trim__111.5,0,0.8325150516051196
konhda,MIXPRE-009-20180525-TG-tour-trim__113.7,0,0.7890612451693639
konhda,MIXPRE-009-20180525-TG-tour-trim__119.2,1,0.9645145500991696
konhda,MIXPRE-009-20180525-TG-tour-trim__122.6,0,0.7794365895175581
konhda,MIXPRE-009-20180525-TG-tour-trim__128.6,0,0.781559591472839
konhda,MIXPRE-009-20180525-TG-tour-trim__132.4,0,0.8107548166253987
konhda,MIXPRE-009-20180525-TG-tour-trim__134,0,0.7982560937444356
konhda,MIXPRE-009-20180525-TG-tour-trim__136.9,0,0.9349293735017876
konhda,MIXPRE-009-20180525-TG-tour-trim__140.8,0,0.8701975939790421
konhda,MIXPRE-009-20180525-TG-tour-trim__144.4,0,0.7291168615607688
konhda,MIXPRE-009-20180525-TG-tour-trim__148.2,0,0.8626220074567477
konhda,MIXPRE-009-20180525-TG-tour-trim__150,0,0.7417773027032881
konhda,MIXPRE-009-20180525-TG-tour-trim__151.6,0,0.7505095484456208
konhda,MIXPRE-009-20180525-TG-tour-trim__155.7,0,0.7895187158891845
konhda,MIXPRE-009-20180525-TG-tour-trim__158,0,0.8181066877230647
konhda,MIXPRE-009-20180525-TG-tour-trim__160.5,0,0.8446217341740835
konhda,MIXPRE-009-20180525-TG-tour-trim__164.1,0,0.7522939480247317
konhda,MIXPRE-009-20180525-TG-tour-trim__166,1,0.8805500847601847
konhda,MIXPRE-009-20180525-TG-tour-trim__171.5,1,0.8159848765971218
konhda,MIXPRE-009-20180525-TG-tour-trim__173.9,1,0.7591792291137154
konhda,MIXPRE-009-20180525-TG-tour-trim__175.3,0,0.7950917378420599
konhda,MIXPRE-009-20180525-TG-tour-trim__176.9,0,0.808784657000265
konhda,MIXPRE-009-20180525-TG-tour-trim__180.6,0,0.9110214000451515
konhda,MIXPRE-009-20180525-TG-tour-trim__182.7,1,0.7896943100157472
konhda,MIXPRE-009-20180525-TG-tour-trim__184.5,0,0.8687663585996162
konhda,MIXPRE-009-20180525-TG-tour-trim__185.4,1,0.9420534126217008
konhda,MIXPRE-009-20180525-TG-tour-trim__186.7,0,0.8008212350457907
konhda,MIXPRE-009-20180525-TG-tour-trim__189.2,1,0.9155282116728444
konhda,MIXPRE-009-20180525-TG-tour-trim__195.6,1,0.8473373044472556
konhda,MIXPRE-009-20180525-TG-tour-trim__197.5,0,0.8198317599638
konhda,MIXPRE-009-20180525-TG-tour-trim__201.4,0,0.8268786802884907
konhda,MIXPRE-009-20180525-TG-tour-trim__203.8,0,0.8293625918444472
konhda,MIXPRE-009-20180525-TG-tour-trim__205.3,1,0.9160719633647902
konhda,MIXPRE-009-20180525-TG-tour-trim__210.1,0,0.7883139880363089
konhda,MIXPRE-009-20180525-TG-tour-trim__212.6,1,0.8972098616208775
konhda,MIXPRE-009-20180525-TG-tour-trim__215.2,0,0.8054112433423821
konhda,MIXPRE-009-20180525-TG-tour-trim__224.4,0,0.9157155626329723
konhda,MIXPRE-009-20180525-TG-tour-trim__226.6,0,0.893692021535283
konhda,MIXPRE-009-20180525-TG-tour-trim__229.4,0,0.7788292814017514
konhda,MIXPRE-009-20180525-TG-tour-trim__231.2,0,0.7828447527024892
konhda,MIXPRE-009-20180525-TG-tour-trim__234,0,0.8894078473077089
konhda,MIXPRE-009-20180525-TG-tour-trim__236.2,0,0.7512275323477894
konhda,MIXPRE-009-20180525-TG-tour-trim__237.3,0,0.7386690485067471
konhda,MIXPRE-009-20180525-TG-tour-trim__238.8,0,0.761379523751755
konhda,MIXPRE-009-20180525-TG-tour-trim__239.2,0,0.5799808024593696
konhda,MIXPRE-009-20180525-TG-tour-trim__243.6,0,0.8288011047756169
konhda,MIXPRE-009-20180525-TG-tour-trim__245,1,0.8101514748157057
konhda,MIXPRE-009-20180525-TG-tour-trim__246.7,1,0.7796881361552326
konhda,MIXPRE-009-20180525-TG-tour-trim__247.9,0,0.7253935839399979
konhda,MIXPRE-009-20180525-TG-tour-trim__257.6,1,0.8037026923020502
konhda,MIXPRE-009-20180525-TG-tour-trim__258.7,0,0.8000712961559248
konhda,MIXPRE-009-20180525-TG-tour-trim__261.4,0,0.9075875775050763
konhda,MIXPRE-009-20180525-TG-tour-trim__262.8,0,0.7534011534228418
konhda,MIXPRE-009-20180525-TG-tour-trim__268.4,0,0.894789331981361
konhda,MIXPRE-009-20180525-TG-tour-trim__270.6,0,0.8420559779538432
konhda,MIXPRE-009-20180525-TG-tour-trim__272.4,0,0.8241344282241786
konhda,MIXPRE-009-20180525-TG-tour-trim__275.9,0,0.7543297279786944
konhda,MIXPRE-009-20180525-TG-tour-trim__282.2,0,0.8295591331872794
konhda,MIXPRE-009-20180525-TG-tour-trim__284.1,0,0.7405279290717204
konhda,MIXPRE-009-20180525-TG-tour-trim__286.7,1,0.9448782668008919
konhda,MIXPRE-009-20180525-TG-tour-trim__288.2,0,0.7372444133964896
konhda,MIXPRE-009-20180525-TG-tour-trim__289.7,1,0.8753586369758354
konhda,MIXPRE-009-20180525-TG-tour-trim__291.4,0,0.758351558205226
konhda,MIXPRE-009-20180525-TG-tour-trim__294.2,0,0.8563077717996532
konhda,MIXPRE-009-20180525-TG-tour-trim__299.9,0,0.8060699835202494
konhda,MIXPRE-009-20180525-TG-tour-trim__302.5,0,0.7960046907018508
konhda,MIXPRE-009-20180525-TG-tour-trim__306.6,0,0.8291263359296188
konhda,MIXPRE-009-20180525-TG-tour-trim__309.2,0,0.7718486065404703
konhda,MIXPRE-009-20180525-TG-tour-trim__311.4,0,0.7699772607340493
konhda,MIXPRE-009-20180525-TG-tour-trim__316.1,0,0.7035402390530474
konhda,MIXPRE-009-20180525-TG-tour-trim__317.9,0,0.7693987759813327
konhda,MIXPRE-009-20180525-TG-tour-trim__320.2,0,0.9014569358645269
konhda,MIXPRE-009-20180525-TG-tour-trim__323.2,0,0.7229327478094957
konhda,MIXPRE-009-20180525-TG-tour-trim__327,0,0.8178792323208258
konhda,MIXPRE-009-20180525-TG-tour-trim__330.1,0,0.8190857848484846
konhda,MIXPRE-009-20180525-TG-tour-trim__331.5,0,0.9018480643228398
konhda,MIXPRE-009-20180525-TG-tour-trim__339.5,0,0.8272590713123364
konhda,MIXPRE-009-20180525-TG-tour-trim__343.3,0,0.743026480056294
konhda,MIXPRE-009-20180525-TG-tour-trim__346.1,1,0.8800656378958641
konhda,MIXPRE-009-20180525-TG-tour-trim__349.3,0,0.9197928771928487
konhda,MIXPRE-009-20180525-TG-tour-trim__353.3,0,0.7951075179346874
konhda,MIXPRE-009-20180525-TG-tour-trim__356.1,1,0.8044411807304087
konhda,MIXPRE-009-20180525-TG-tour-trim__357.2,1,0.8186117601562334
konhda,MIXPRE-009-20180525-TG-tour-trim__360.4,0,0.7873227619820637
konhda,MIXPRE-009-20180525-TG-tour-trim__363.4,1,0.8359437579201919
konhda,MIXPRE-009-20180525-TG-tour-trim__367.4,0,0.7954450828993214
konhda,MIXPRE-009-20180525-TG-tour-trim__369.8,0,0.7797097671753089
konhda,MIXPRE-009-20180525-TG-tour-trim__373.5,0,0.8020691945552594
konhda,MIXPRE-009-20180525-TG-tour-trim__374.9,0,0.8236067454695317
konhda,MIXPRE-009-20180525-TG-tour-trim__377.8,1,0.8942893036342212
konhda,MIXPRE-009-20180525-TG-tour-trim__379.6,1,0.9051381034076382
konhda,MIXPRE-009-20180525-TG-tour-trim__384.6,0,0.7793285520751627
konhda,MIXPRE-009-20180525-TG-tour-trim__389.4,0,0.8026468198544148
konhda,MIXPRE-009-20180525-TG-tour-trim__393.9,0,0.7670847235146858
konhda,MIXPRE-009-20180525-TG-tour-trim__396.6,0,0.7646422173521286
konhda,MIXPRE-009-20180525-TG-tour-trim__397.9,0,0.7532668931350006
konhda,MIXPRE-009-20180525-TG-tour-trim__400.8,0,0.8635566777144956
konhda,MIXPRE-009-20180525-TG-tour-trim__402.2,0,0.763844162290575
konhda,MIXPRE-009-20180525-TG-tour-trim__405.8,0,0.7677274595268364
konhda,MIXPRE-009-20180525-TG-tour-trim__412.4,0,0.8344882046554735
konhda,MIXPRE-009-20180525-TG-tour-trim__414.1,0,0.7353856734803527
konhda,MIXPRE-009-20180525-TG-tour-trim__421.7,1,0.9742123926969803
konhda,MIXPRE-009-20180525-TG-tour-trim__426.1,1,0.936419351820679
konhda,MIXPRE-009-20180525-TG-tour-trim__429.3,0,0.7677921171143696
konhda,MIXPRE-009-20180525-TG-tour-trim__432.2,0,0.8121212704983036
konhda,MIXPRE-009-20180525-TG-tour-trim__434.9,0,0.7853517798630749
konhda,MIXPRE-009-20180525-TG-tour-trim__436,0,0.7710844636571649
konhda,MIXPRE-009-20180525-TG-tour-trim__439.5,1,0.9315960816359474
konhda,MIXPRE-009-20180525-TG-tour-trim__444,1,0.94968044421879
konhda,MIXPRE-009-20180525-TG-tour-trim__448.1,0,0.8672719708704164
konhda,MIXPRE-009-20180525-TG-tour-trim__452.4,1,0.8402947484788899
konhda,MIXPRE-009-20180525-TG-tour-trim__455.6,1,0.8477705539206559
konhda,MIXPRE-009-20180525-TG-tour-trim__462,0,0.7884011337853492
konhda,MIXPRE-009-20180525-TG-tour-trim__464.8,1,0.88552061716049435
konhda,MIXPRE-009-20180525-TG-tour-trim__466.7,0,0.7316603533452861
konhda,MIXPRE-009-20180525-TG-tour-trim__471.4,1,0.9142492423624544
konhda,MIXPRE-009-20180525-TG-tour-trim__480.9,0,0.8745448880024925
konhda,MIXPRE-009-20180525-TG-tour-trim__487.7,0,0.8555173477677981
konhda,MIXPRE-009-20180525-TG-tour-trim__493.6,0,0.7856458839179936
konhda,MIXPRE-009-20180525-TG-tour-trim__495.4,0,0.76649317631449565
konhda,MIXPRE-009-20180525-TG-tour-trim__496.8,0,0.7733041638662268
konhda,MIXPRE-009-20180525-TG-tour-trim__498.4,0,0.71867244824083365
konhda,MIXPRE-009-20180525-TG-tour-trim__501.1,0,0.8409809969471238
konhda,MIXPRE-009-20180525-TG-tour-trim__502.8,0,0.7944656525492624
konhda,MIXPRE-009-20180525-TG-tour-trim__504.1,0,0.6994714018230319
konhda,MIXPRE-009-20180525-TG-tour-trim__507.8,0,0.8017074654821627
konhda,MIXPRE-009-20180525-TG-tour-trim__510.8,0,0.7760229377961826
konhda,MIXPRE-009-20180525-TG-tour-trim__516.7,0,0.8389277781331924
konhda,MIXPRE-009-20180525-TG-tour-trim__520.6,1,0.7852015255060073
konhda,MIXPRE-009-20180525-TG-tour-trim__522.8,0,0.8108564373071786
konhda,MIXPRE-009-20180525-TG-tour-trim__526.1,1,0.9305508486865479
konhda,MIXPRE-009-20180525-TG-tour-trim__529.7,1,0.912317828178659
konhda,MIXPRE-009-20180525-TG-tour-trim__532.9,1,0.8024077668442365
konhda,MIXPRE-009-20180525-TG-tour-trim__536.7,1,0.8031995218958057
konhda,MIXPRE-009-20180525-TG-tour-trim__541.4,0,0.7738145989267378
konhda,MIXPRE-009-20180525-TG-tour-trim__547.2,0,0.7704942585653027
konhda,MIXPRE-009-20180525-TG-tour-trim__551.4,0,0.7914302142537457
konhda,MIXPRE-009-20180525-TG-tour-trim__553.5,0,0.8537112008348907
konhda,MIXPRE-009-20180525-TG-tour-trim__555.7,1,0.8177620377547228
konhda,MIXPRE-009-20180525-TG-tour-trim__557.8,0,0.7406693336221033
konhda,MIXPRE-009-20180525-TG-tour-trim__559.6,0,0.6270091585205544
konhda,MIXPRE-015-20180603-DY-tour-trim__18.1,0,0.7956278267247257
konhda,MIXPRE-015-20180603-DY-tour-trim__22.4,1,0.8470952304959183
konhda,MIXPRE-015-20180603-DY-tour-trim__26.4,1,0.7947387327206703
konhda,MIXPRE-015-20180603-DY-tour-trim__32,1,0.780268234670964
konhda,MIXPRE-015-20180603-DY-tour-trim__37.3,1,0.7870293604656485
konhda,MIXPRE-015-20180603-DY-tour-trim__39.5,1,0.7430623620582361
konhda,MIXPRE-015-20180603-DY-tour-trim__41.5,0,0.7503473867339145
konhda,MIXPRE-015-20180603-DY-tour-trim__46,1,0.8639674934252013
konhda,MIXPRE-015-20180603-DY-tour-trim__49,1,0.7481808597209769
konhda,MIXPRE-015-20180603-DY-tour-trim__51,0,0.7836043101353282
konhda,MIXPRE-015-20180603-DY-tour-trim__52.6,0,0.7556608053418006
konhda,MIXPRE-015-20180603-DY-tour-trim__54.9,0,0.7782281858748161
konhda,MIXPRE-015-20180603-DY-tour-trim__62.8,0,0.7820821970633223
konhda,MIXPRE-015-20180603-DY-tour-trim__71.4,1,0.8014559321894114
konhda,MIXPRE-015-20180603-DY-tour-trim__74.7,0,0.7510113286278581
konhda,MIXPRE-015-20180603-DY-tour-trim__79.8,1,0.8819355189549287
konhda,MIXPRE-015-20180603-DY-tour-trim__83.3,0,0.7544549765032651
konhda,MIXPRE-015-20180603-DY-tour-trim__85.8,1,0.8749580346080283
konhda,MIXPRE-015-20180603-DY-tour-trim__92.3,0,0.7741456879309896
konhda,MIXPRE-015-20180603-DY-tour-trim__93.3,0,0.7290322040357815
konhda,MIXPRE-015-20180603-DY-tour-trim__94.8,0,0.7898678838490996
konhda,MIXPRE-015-20180603-DY-tour-trim__108.3,0,0.7374052481880375
konhda,MIXPRE-015-20180603-DY-tour-trim__112.2,0,0.7655105045049299
konhda,MIXPRE-015-20180603-DY-tour-trim__118.9,1,0.8270392490237275
konhda,MIXPRE-015-20180603-DY-tour-trim__121,0,0.7833589509213494
konhda,MIXPRE-015-20180603-DY-tour-trim__130.6,0,0.7884664849413991
konhda,MIXPRE-015-20180603-DY-tour-trim__132.7,1,0.7463846101108111
konhda,MIXPRE-015-20180603-DY-tour-trim__136.4,0,0.7502528989045696
konhda,MIXPRE-015-20180603-DY-tour-trim__141.4,0,0.7853752866397852
konhda,MIXPRE-015-20180603-DY-tour-trim__151.9,1,0.8512456196515286
konhda,MIXPRE-015-20180603-DY-tour-trim__157.6,1,0.8413443432829835
konhda,MIXPRE-015-20180603-DY-tour-trim__159.9,0,0.7794101033670882
konhda,MIXPRE-015-20180603-DY-tour-trim__163.7,1,0.8167481597474987
konhda,MIXPRE-015-20180603-DY-tour-trim__167.3,0,0.8729682926143688
konhda,MIXPRE-015-20180603-DY-tour-trim__186.2,0,0.7091855669293569
konhda,MIXPRE-015-20180603-DY-tour-trim__187.8,1,0.8208435928108525
konhda,MIXPRE-015-20180603-DY-tour-trim__189.6,0,0.857421480407192
konhda,MIXPRE-015-20180603-DY-tour-trim__200.7,0,0.7590277861654828
konhda,MIXPRE-015-20180603-DY-tour-trim__203.9,0,0.7936836882352027
konhda,MIXPRE-015-20180603-DY-tour-trim__205.4,0,0.7786945216363995
konhda,MIXPRE-015-20180603-DY-tour-trim__207.7,0,0.7770493518712263
konhda,MIXPRE-015-20180603-DY-tour-trim__215.3,0,0.7744242661085063
konhda,MIXPRE-015-20180603-DY-tour-trim__218,0,0.7651859619601215
konhda,MIXPRE-015-20180603-DY-tour-trim__221.1,1,0.9134283135994395
konhda,MIXPRE-015-20180603-DY-tour-trim__224.2,0,0.7490084604531289
konhda,MIXPRE-015-20180603-DY-tour-trim__228.3,0,0.7891167033094114
konhda,MIXPRE-015-20180603-DY-tour-trim__234.5,1,0.8248077731536876
konhda,MIXPRE-015-20180603-DY-tour-trim__239.9,1,0.9027476281953154
konhda,MIXPRE-015-20180603-DY-tour-trim__243,0,0.8136619199823019
konhda,MIXPRE-015-20180603-DY-tour-trim__254.6,0,0.7935551811239201
konhda,MIXPRE-015-20180603-DY-tour-trim__258.8,0,0.7328738363906675
konhda,MIXPRE-015-20180603-DY-tour-trim__262,0,0.7821949662358104
konhda,MIXPRE-015-20180603-DY-tour-trim__267.7,0,0.7751594445230361
konhda,MIXPRE-015-20180603-DY-tour-trim__272.8,0,0.7157266506143576
konhda,MIXPRE-015-20180603-DY-tour-trim__278.8,0,0.742936625505382
konhda,MIXPRE-015-20180603-DY-tour-trim__285.2,0,0.7557794614229059
konhda,MIXPRE-015-20180603-DY-tour-trim__287.8,0,0.7430944582417521
konhda,MIXPRE-015-20180603-DY-tour-trim__288.9,0,0.7159584750402737
konhda,MIXPRE-015-20180603-DY-tour-trim__291.5,0,0.7688121362795872
konhda,MIXPRE-015-20180603-DY-tour-trim__296.1,1,0.8407714736285519
konhda,MIXPRE-015-20180603-DY-tour-trim__302.4,0,0.7452886215586668
konhda,MIXPRE-015-20180603-DY-tour-trim__309.4,1,0.7858362424151273
konhda,MIXPRE-015-20180603-DY-tour-trim__312.4,0,0.7671744411382042
konhda,MIXPRE-015-20180603-DY-tour-trim__315.2,0,0.8532878105133467
konhda,MIXPRE-015-20180603-DY-tour-trim__323.3,1,0.8632371221044418
konhda,MIXPRE-015-20180603-DY-tour-trim__328.4,0,0.8036135290956643
konhda,MIXPRE-015-20180603-DY-tour-trim__335.3,0,0.7696894063103811
konhda,MIXPRE-015-20180603-DY-tour-trim__343,0,0.7429230502946698
konhda,MIXPRE-015-20180603-DY-tour-trim__349.7,0,0.822638465576457
konhda,MIXPRE-015-20180603-DY-tour-trim__357.6,0,0.7480625656017394
konhda,MIXPRE-015-20180603-DY-tour-trim__369.6,0,0.7402981273281094
konhda,MIXPRE-015-20180603-DY-tour-trim__372.3,0,0.8223022382530673
konhda,MIXPRE-015-20180603-DY-tour-trim__382.9,0,0.8654585504326688
konhda,MIXPRE-015-20180603-DY-tour-trim__396.5,1,0.7867448235204078
konhda,MIXPRE-015-20180603-DY-tour-trim__398.3,0,0.7866158157368488
konhda,MIXPRE-015-20180603-DY-tour-trim__399.6,0,0.7819619876883215
konhda,MIXPRE-015-20180603-DY-tour-trim__403.3,1,0.8706913072974213
konhda,MIXPRE-015-20180603-DY-tour-trim__408,0,0.7403490535753088
konhda,MIXPRE-015-20180603-DY-tour-trim__410.9,0,0.7664019407310076
konhda,MIXPRE-015-20180603-DY-tour-trim__414,1,0.8393004011371269
konhda,MIXPRE-015-20180603-DY-tour-trim__416.8,0,0.8007853616714226
konhda,MIXPRE-015-20180603-DY-tour-trim__419.8,0,0.8096007310255722
konhda,MIXPRE-015-20180603-DY-tour-trim__425.9,0,0.7115567311761986
konhda,MIXPRE-015-20180603-DY-tour-trim__432.1,0,0.7521477526571069
konhda,MIXPRE-015-20180603-DY-tour-trim__440.4,0,0.7686537640864329
konhda,MIXPRE-015-20180603-DY-tour-trim__446.5,1,0.8795555764629686
konhda,MIXPRE-015-20180603-DY-tour-trim__461.2,0,0.811375978767321
konhda,MIXPRE-015-20180603-DY-tour-trim__464.3,0,0.8469717145574553
konhda,MIXPRE-015-20180603-DY-tour-trim__467.6,0,0.7826065381855521
konhda,MIXPRE-015-20180603-DY-tour-trim__469.4,1,0.8708851210292224
konhda,MIXPRE-015-20180603-DY-tour-trim__483.2,1,0.8961394428661147
konhda,MIXPRE-015-20180603-DY-tour-trim__485.1,1,0.8160374538549892
konhda,MIXPRE-015-20180603-DY-tour-trim__492.7,1,0.7765715320571941
konhda,MIXPRE-015-20180603-DY-tour-trim__498.2,0,0.8145988185112394
konhda,MIXPRE-015-20180603-DY-tour-trim__500.6,0,0.7099434774746048
konhda,MIXPRE-015-20180603-DY-tour-trim__502.1,0,0.7489145930794772
konhda,MIXPRE-015-20180603-DY-tour-trim__509.5,0,0.7881439125046137
konhda,MIXPRE-015-20180603-DY-tour-trim__514.9,0,0.7942984577294764
konhda,MIXPRE-015-20180603-DY-tour-trim__518.9,0,0.7621130105247208
konhda,MIXPRE-015-20180603-DY-tour-trim__523.7,0,0.7963147639869094
konhda,MIXPRE-015-20180603-DY-tour-trim__526.4,0,0.7281758281168007
konhda,MIXPRE-015-20180603-DY-tour-trim__534,0,0.7396968787022904
konhda,MIXPRE-015-20180603-DY-tour-trim__537.1,0,0.8089249608120652
konhda,MIXPRE-015-20180603-DY-tour-trim__539.1,0,0.834437095465233
konhda,MIXPRE-015-20180603-DY-tour-trim__541.8,0,0.7160523092450586
konhda,MIXPRE-015-20180603-DY-tour-trim__543.7,0,0.6981964424598114
konhda,MIXPRE-015-20180603-DY-tour-trim__551.3,0,0.6355324989675246
konhda,MIXPRE-015-20180603-DY-tour-trim__555.2,0,0.8048382482841561
konhda,MIXPRE-015-20180603-DY-tour-trim__559.1,0,0.7684963903834667
konhda,MIXPRE-015-20180603-DY-tour-trim__562.3,0,0.7721411499894619
konhda,MIXPRE-015-20180603-DY-tour-trim__564.4,0,0.7227767485918315
konhda,MIXPRE-015-20180603-DY-tour-trim__569.4,1,0.940580698230787
konhda,MIXPRE-015-20180603-DY-tour-trim__571.7,1,0.7944614321898593
konhda,MIXPRE-015-20180603-DY-tour-trim__577.1,1,0.842080963558693
konhda,MIXPRE-015-20180603-DY-tour-trim__582.1,0,0.7526013873533737
konhda,MIXPRE-015-20180603-DY-tour-trim__585.1,0,0.7159431327016799
konhda,MIXPRE-015-20180603-DY-tour-trim__589.6,0,0.7796134162111888
konhda,MIXPRE-015-20180603-DY-tour-trim__596.2,0,0.8327227262931374
konhda,MIXPRE-015-20180603-DY-tour-trim__603,0,0.7844391583099024
konhda,MIXPRE-015-20180603-DY-tour-trim__611.1,0,0.8168583035397995
konhda,MIXPRE-015-20180603-DY-tour-trim__625.8,0,0.7878342616427051
konhda,MIXPRE-015-20180603-DY-tour-trim__635.4,0,0.9034231002334602
konhda,MIXPRE-015-20180603-DY-tour-trim__639,1,0.8044108346011423
konhda,MIXPRE-015-20180603-DY-tour-trim__645.8,0,0.7964668352656613
konhda,MIXPRE-015-20180603-DY-tour-trim__655,0,0.7387353240938923
konhda,MIXPRE-015-20180603-DY-tour-trim__657.4,0,0.772268353002074
konhda,MIXPRE-015-20180603-DY-tour-trim__662.9,1,0.9269004697211618
konhda,MIXPRE-015-20180603-DY-tour-trim__667,1,0.7889320245032421
konhda,MIXPRE-015-20180603-DY-tour-trim__671.8,0,0.7206752252327773
konhda,MIXPRE-015-20180603-DY-tour-trim__675.7,0,0.7431688878300908
konhda,MIXPRE-015-20180603-DY-tour-trim__679.1,1,0.848470781369004
konhda,MIXPRE-015-20180603-DY-tour-trim__683.1,0,0.7520193155901038
konhda,MIXPRE-015-20180603-DY-tour-trim__686.8,1,0.8501158838765054
konhda,MIXPRE-015-20180603-DY-tour-trim__688.6,0,0.7228393896822479
konhda,MIXPRE-015-20180603-DY-tour-trim__694.6,0,0.7449121569537551
konhda,MIXPRE-015-20180603-DY-tour-trim__709,0,0.82216798693472
konhda,MIXPRE-015-20180603-DY-tour-trim__715.6,0,0.7482648492210922
konhda,MIXPRE-015-20180603-DY-tour-trim__720,0,0.800010967638945
konhda,MIXPRE-030-20180608-RN-tour-trim__14,0,0.8186609654081418
konhda,MIXPRE-030-20180608-RN-tour-trim__21,0,0.8251917006052533
konhda,MIXPRE-030-20180608-RN-tour-trim__24.1,0,0.7706033043150394
konhda,MIXPRE-030-20180608-RN-tour-trim__30.1,0,0.7912715493646868
konhda,MIXPRE-030-20180608-RN-tour-trim__32.5,0,0.7220922394782495
konhda,MIXPRE-030-20180608-RN-tour-trim__39.1,0,0.832496010721397
